12:09:39,138272,ILASP,282.2g,230.8g,12476,99.8,30.5
12:09:49,138272,ILASP,282.2g,230.9g,12476,99.7,30.5
12:09:59,138272,ILASP,282.2g,231.0g,12476,99.8,30.6
12:10:09,138272,ILASP,282.2g,231.1g,12476,99.6,30.6
12:10:19,138272,ILASP,282.2g,231.2g,12476,99.8,30.6
12:10:29,138272,ILASP,282.2g,231.3g,12476,99.7,30.6
12:10:39,138272,ILASP,282.2g,231.4g,12476,99.7,30.6
12:10:49,138272,ILASP,282.2g,231.5g,12476,99.7,30.6
12:10:59,138272,ILASP,282.2g,231.6g,12476,99.7,30.6
12:11:09,138272,ILASP,282.2g,231.7g,12476,99.8,30.7
12:11:19,138272,ILASP,282.2g,231.8g,12476,99.7,30.7
12:11:29,138272,ILASP,282.2g,231.9g,12476,99.7,30.7
12:11:39,138272,ILASP,282.2g,232.0g,12476,99.8,30.7
12:11:49,138272,ILASP,282.2g,232.1g,12476,99.7,30.7
12:11:59,138272,ILASP,282.2g,232.2g,12476,99.7,30.7
12:12:09,138272,ILASP,282.2g,232.3g,12476,99.8,30.7
12:12:19,138272,ILASP,282.2g,232.4g,12476,99.7,30.7
12:12:29,138272,ILASP,282.2g,232.5g,12476,99.7,30.8
12:12:39,138272,ILASP,282.2g,232.6g,12476,99.8,30.8
12:12:49,138272,ILASP,282.2g,232.6g,12476,99.7,30.8
12:12:59,138272,ILASP,282.2g,232.7g,12476,99.7,30.8
12:13:09,138272,ILASP,282.2g,232.8g,12476,99.6,30.8
12:13:19,138272,ILASP,282.2g,232.9g,12476,99.7,30.8
12:13:29,138272,ILASP,282.2g,233.0g,12476,99.8,30.8
12:13:39,138272,ILASP,282.2g,233.1g,12476,99.8,30.8
12:13:49,138272,ILASP,282.2g,233.2g,12476,99.7,30.9
12:13:59,138272,ILASP,282.2g,233.3g,12476,99.7,30.9
12:14:09,138272,ILASP,282.2g,233.4g,12476,99.7,30.9
12:14:19,138272,ILASP,282.2g,233.5g,12476,99.8,30.9
12:14:29,138272,ILASP,282.2g,233.6g,12476,99.6,30.9
12:14:39,138272,ILASP,282.2g,233.7g,12476,99.8,30.9
12:14:49,138272,ILASP,282.2g,233.8g,12476,99.8,30.9
12:14:59,138272,ILASP,282.2g,233.9g,12476,99.7,31.0
12:15:09,138272,ILASP,282.2g,234.0g,12476,99.7,31.0
12:15:19,138272,ILASP,282.2g,234.1g,12476,99.8,31.0
12:15:29,138272,ILASP,282.2g,234.2g,12476,99.7,31.0
12:15:39,138272,ILASP,282.2g,234.3g,12476,99.6,31.0
12:15:49,138272,ILASP,282.2g,234.4g,12476,99.7,31.0
12:15:59,138272,ILASP,282.2g,234.5g,12476,99.8,31.0
12:16:09,138272,ILASP,282.2g,234.6g,12476,99.7,31.0
12:16:19,138272,ILASP,282.2g,234.7g,12476,99.7,31.1
12:16:29,138272,ILASP,282.2g,234.8g,12476,99.8,31.1
12:16:39,138272,ILASP,282.2g,234.9g,12476,99.7,31.1
12:16:49,138272,ILASP,282.2g,235.0g,12476,99.8,31.1
12:16:59,138272,ILASP,282.2g,235.1g,12476,99.7,31.1
12:17:09,138272,ILASP,282.2g,235.2g,12476,99.6,31.1
12:17:19,138272,ILASP,282.2g,235.3g,12476,99.8,31.1
12:17:29,138272,ILASP,282.2g,235.4g,12476,99.8,31.2
12:17:39,138272,ILASP,282.2g,235.5g,12476,99.7,31.2
12:17:49,138272,ILASP,282.2g,235.6g,12476,99.7,31.2
12:17:59,138272,ILASP,282.2g,235.7g,12476,99.7,31.2
12:18:09,138272,ILASP,282.2g,235.8g,12476,99.7,31.2
12:18:19,138272,ILASP,282.2g,235.9g,12476,99.8,31.2
12:18:29,138272,ILASP,282.2g,236.0g,12476,99.7,31.2
12:18:39,138272,ILASP,282.2g,236.1g,12476,99.7,31.2
12:18:49,138272,ILASP,282.2g,236.2g,12476,99.7,31.3
12:18:59,138272,ILASP,282.2g,236.3g,12476,99.7,31.3
12:19:09,138272,ILASP,282.2g,236.4g,12476,99.8,31.3
12:19:19,138272,ILASP,282.2g,236.5g,12476,99.7,31.3
12:19:29,138272,ILASP,282.2g,236.6g,12476,99.8,31.3
12:19:39,138272,ILASP,282.2g,236.7g,12476,99.7,31.3
12:19:49,138272,ILASP,282.2g,236.8g,12476,99.7,31.3
12:19:59,138272,ILASP,282.2g,236.9g,12476,99.8,31.3
12:20:09,138272,ILASP,282.2g,237.0g,12476,99.7,31.4
12:20:19,138272,ILASP,282.2g,237.1g,12476,99.7,31.4
12:20:29,138272,ILASP,282.2g,237.2g,12476,99.6,31.4
12:20:39,138272,ILASP,282.2g,237.3g,12476,99.7,31.4
12:20:50,138272,ILASP,282.2g,237.4g,12476,99.8,31.4
12:21:00,138272,ILASP,282.2g,237.5g,12476,99.7,31.4
12:21:10,138272,ILASP,282.2g,237.6g,12476,99.8,31.4
12:21:20,138272,ILASP,282.2g,237.7g,12476,99.7,31.5
12:21:30,138272,ILASP,282.2g,237.8g,12476,99.7,31.5
12:21:40,138272,ILASP,282.2g,237.9g,12476,99.7,31.5
12:21:50,138272,ILASP,282.2g,238.0g,12476,99.8,31.5
12:22:00,138272,ILASP,282.2g,238.1g,12476,99.8,31.5
12:22:10,138272,ILASP,282.2g,238.2g,12476,99.7,31.5
12:22:20,138272,ILASP,282.2g,238.3g,12476,99.7,31.5
12:22:30,138272,ILASP,282.2g,238.4g,12476,99.7,31.5
12:22:40,138272,ILASP,282.2g,238.5g,12476,99.8,31.6
12:22:50,138272,ILASP,282.2g,238.6g,12476,99.7,31.6
12:23:00,138272,ILASP,282.2g,238.7g,12476,99.6,31.6
12:23:10,138272,ILASP,282.2g,238.8g,12476,99.7,31.6
12:23:20,138272,ILASP,282.2g,238.9g,12476,99.8,31.6
12:23:30,138272,ILASP,282.2g,239.0g,12476,99.7,31.6
12:23:40,138272,ILASP,282.2g,239.1g,12476,99.8,31.6
12:23:50,138272,ILASP,282.2g,239.2g,12476,99.7,31.6
12:24:00,138272,ILASP,282.2g,239.3g,12476,99.7,31.7
12:24:10,138272,ILASP,282.2g,239.4g,12476,99.7,31.7
12:24:20,138272,ILASP,282.2g,239.5g,12476,99.7,31.7
12:24:30,138272,ILASP,282.2g,239.6g,12476,99.9,31.7
12:24:40,138272,ILASP,282.2g,239.7g,12476,99.7,31.7
12:24:50,138272,ILASP,282.2g,239.8g,12476,99.7,31.7
12:25:00,138272,ILASP,282.2g,239.9g,12476,99.8,31.7
12:25:10,138272,ILASP,282.2g,240.0g,12476,99.6,31.8
12:25:20,138272,ILASP,282.2g,240.1g,12476,99.8,31.8
12:25:30,138272,ILASP,282.2g,240.2g,12476,99.6,31.8
12:25:40,138272,ILASP,282.2g,240.3g,12476,99.7,31.8
12:25:50,138272,ILASP,282.2g,240.4g,12476,99.7,31.8
12:26:00,138272,ILASP,282.2g,240.5g,12476,99.7,31.8
12:26:10,138272,ILASP,282.2g,240.6g,12476,99.7,31.8
12:26:20,138272,ILASP,282.2g,240.6g,12476,99.8,31.8
12:26:30,138272,ILASP,282.2g,240.7g,12476,99.7,31.9
12:26:40,138272,ILASP,282.2g,240.8g,12476,99.7,31.9
12:26:50,138272,ILASP,282.2g,240.9g,12476,99.8,31.9
12:27:00,138272,ILASP,282.2g,241.0g,12476,99.7,31.9
12:27:10,138272,ILASP,282.2g,241.1g,12476,99.7,31.9
12:27:20,138272,ILASP,282.2g,241.2g,12476,99.6,31.9
12:27:30,138272,ILASP,282.2g,241.3g,12476,99.8,31.9
12:27:40,138272,ILASP,282.2g,241.4g,12476,99.7,31.9
12:27:50,138272,ILASP,282.2g,241.5g,12476,99.6,32.0
12:28:00,138272,ILASP,282.2g,241.6g,12476,99.8,32.0
12:28:10,138272,ILASP,282.2g,241.7g,12476,99.8,32.0
12:28:20,138272,ILASP,282.2g,241.8g,12476,99.6,32.0
12:28:30,138272,ILASP,282.2g,241.9g,12476,99.8,32.0
12:28:40,138272,ILASP,282.2g,242.0g,12476,99.7,32.0
12:28:50,138272,ILASP,282.2g,242.1g,12476,99.7,32.0
12:29:00,138272,ILASP,282.2g,242.2g,12476,99.8,32.1
12:29:10,138272,ILASP,282.2g,242.3g,12476,99.6,32.1
12:29:20,138272,ILASP,282.2g,242.4g,12476,99.8,32.1
12:29:30,138272,ILASP,282.2g,242.5g,12476,99.6,32.1
12:29:40,138272,ILASP,282.2g,242.6g,12476,99.8,32.1
12:29:50,138272,ILASP,282.2g,242.7g,12476,99.7,32.1
12:30:00,138272,ILASP,282.2g,242.8g,12476,99.6,32.1
12:30:10,138272,ILASP,282.2g,242.9g,12476,99.7,32.1
12:30:20,138272,ILASP,282.2g,243.0g,12476,99.8,32.2
12:30:30,138272,ILASP,282.2g,243.1g,12476,99.6,32.2
12:30:40,138272,ILASP,282.2g,243.2g,12476,99.7,32.2
12:30:50,138272,ILASP,282.2g,243.3g,12476,99.7,32.2
12:31:00,138272,ILASP,282.2g,243.4g,12476,99.8,32.2
12:31:10,138272,ILASP,282.2g,243.5g,12476,99.7,32.2
12:31:20,138272,ILASP,282.2g,243.6g,12476,99.7,32.2
12:31:30,138272,ILASP,282.2g,243.7g,12476,99.7,32.2
12:31:40,138272,ILASP,282.2g,243.8g,12476,99.7,32.3
12:31:50,138272,ILASP,282.2g,243.9g,12476,99.7,32.3
12:32:00,138272,ILASP,282.2g,244.0g,12476,99.8,32.3
12:32:10,138272,ILASP,282.2g,244.1g,12476,99.7,32.3
12:32:20,138272,ILASP,282.2g,244.2g,12476,99.7,32.3
12:32:30,138272,ILASP,282.2g,244.3g,12476,99.6,32.3
12:32:40,138272,ILASP,282.2g,244.4g,12476,99.7,32.3
12:32:50,138272,ILASP,282.2g,244.5g,12476,99.7,32.4
12:33:00,138272,ILASP,282.2g,244.6g,12476,99.7,32.4
12:33:10,138272,ILASP,282.2g,244.7g,12476,99.8,32.4
12:33:20,138272,ILASP,282.2g,244.8g,12476,99.6,32.4
12:33:30,138272,ILASP,282.2g,244.9g,12476,99.8,32.4
12:33:40,138272,ILASP,282.2g,245.0g,12476,99.7,32.4
12:33:50,138272,ILASP,282.2g,245.1g,12476,99.7,32.4
12:34:00,138272,ILASP,282.2g,245.2g,12476,99.8,32.4
12:34:10,138272,ILASP,282.2g,245.3g,12476,99.6,32.5
12:34:20,138272,ILASP,282.2g,245.4g,12476,99.8,32.5
12:34:30,138272,ILASP,282.2g,245.5g,12476,99.7,32.5
12:34:40,138272,ILASP,282.2g,245.6g,12476,99.7,32.5
12:34:50,138272,ILASP,282.2g,245.7g,12476,99.7,32.5
12:35:00,138272,ILASP,282.2g,245.8g,12476,99.7,32.5
12:35:10,138272,ILASP,282.2g,245.9g,12476,99.7,32.5
12:35:20,138272,ILASP,282.2g,246.0g,12476,99.6,32.5
12:35:30,138272,ILASP,282.2g,246.1g,12476,99.8,32.6
12:35:40,138272,ILASP,282.2g,246.2g,12476,99.7,32.6
12:35:50,138272,ILASP,282.2g,246.3g,12476,99.7,32.6
12:36:00,138272,ILASP,282.2g,246.4g,12476,99.7,32.6
12:36:10,138272,ILASP,282.2g,246.5g,12476,99.7,32.6
12:36:20,138272,ILASP,282.2g,246.6g,12476,99.7,32.6
12:36:30,138272,ILASP,282.2g,246.7g,12476,99.8,32.6
12:36:41,138272,ILASP,282.2g,246.8g,12476,99.6,32.7
12:36:51,138272,ILASP,282.2g,246.9g,12476,99.8,32.7
12:37:01,138272,ILASP,282.2g,247.0g,12476,99.7,32.7
12:37:11,138272,ILASP,282.2g,247.1g,12476,99.7,32.7
12:37:21,138272,ILASP,282.2g,247.2g,12476,99.7,32.7
12:37:31,138272,ILASP,282.2g,247.3g,12476,99.8,32.7
12:37:41,138272,ILASP,282.2g,247.4g,12476,99.7,32.7
12:37:51,138272,ILASP,282.2g,247.5g,12476,99.6,32.7
12:38:01,138272,ILASP,282.2g,247.6g,12476,99.7,32.8
12:38:11,138272,ILASP,282.2g,247.7g,12476,99.7,32.8
12:38:21,138272,ILASP,282.2g,247.8g,12476,99.7,32.8
12:38:31,138272,ILASP,282.2g,247.9g,12476,99.8,32.8
12:38:41,138272,ILASP,282.2g,248.0g,12476,99.6,32.8
12:38:51,138272,ILASP,282.2g,248.1g,12476,99.7,32.8
12:39:01,138272,ILASP,282.2g,248.1g,12476,99.7,32.8
12:39:11,138272,ILASP,282.2g,248.2g,12476,99.8,32.8
12:39:21,138272,ILASP,282.2g,248.3g,12476,99.7,32.9
12:39:31,138272,ILASP,282.2g,248.4g,12476,99.7,32.9
12:39:41,138272,ILASP,282.2g,248.5g,12476,99.8,32.9
12:39:51,138272,ILASP,282.2g,248.6g,12476,99.6,32.9
12:40:01,138272,ILASP,282.2g,248.7g,12476,99.8,32.9
12:40:11,138272,ILASP,282.2g,248.8g,12476,99.6,32.9
12:40:21,138272,ILASP,282.2g,248.9g,12476,99.8,32.9
12:40:31,138272,ILASP,282.2g,249.0g,12476,99.7,33.0
12:40:41,138272,ILASP,282.2g,249.1g,12476,99.6,33.0
12:40:51,138272,ILASP,282.2g,249.2g,12476,99.8,33.0
12:41:01,138272,ILASP,282.2g,249.3g,12476,99.7,33.0
12:41:11,138272,ILASP,282.2g,249.4g,12476,99.7,33.0
12:41:21,138272,ILASP,282.2g,249.5g,12476,99.7,33.0
12:41:31,138272,ILASP,282.2g,249.6g,12476,99.7,33.0
12:41:41,138272,ILASP,282.2g,249.7g,12476,99.7,33.0
12:41:51,138272,ILASP,282.2g,249.8g,12476,99.6,33.1
12:42:01,138272,ILASP,282.2g,249.9g,12476,99.7,33.1
12:42:11,138272,ILASP,282.2g,250.0g,12476,99.7,33.1
12:42:21,138272,ILASP,282.2g,250.1g,12476,99.8,33.1
12:42:31,138272,ILASP,282.2g,250.2g,12476,99.7,33.1
12:42:41,138272,ILASP,282.2g,250.3g,12476,99.7,33.1
12:42:51,138272,ILASP,282.2g,250.4g,12476,99.7,33.1
12:43:01,138272,ILASP,282.2g,250.5g,12476,99.7,33.1
12:43:11,138272,ILASP,282.2g,250.6g,12476,99.7,33.2
12:43:21,138272,ILASP,282.2g,250.7g,12476,99.8,33.2
12:43:31,138272,ILASP,282.2g,250.8g,12476,99.7,33.2
12:43:41,138272,ILASP,282.2g,250.9g,12476,99.7,33.2
12:43:51,138272,ILASP,282.2g,251.0g,12476,99.7,33.2
12:44:01,138272,ILASP,282.2g,251.1g,12476,99.8,33.2
12:44:11,138272,ILASP,282.2g,251.2g,12476,99.7,33.2
12:44:21,138272,ILASP,282.2g,251.3g,12476,99.7,33.3
12:44:31,138272,ILASP,282.2g,251.4g,12476,99.7,33.3
12:44:41,138272,ILASP,282.2g,251.5g,12476,99.6,33.3
12:44:51,138272,ILASP,282.2g,251.6g,12476,99.8,33.3
12:45:01,138272,ILASP,282.2g,251.7g,12476,99.7,33.3
12:45:11,138272,ILASP,282.2g,251.8g,12476,99.6,33.3
12:45:21,138272,ILASP,282.2g,251.9g,12476,99.7,33.3
12:45:31,138272,ILASP,282.2g,252.0g,12476,99.7,33.3
12:45:41,138272,ILASP,282.2g,252.1g,12476,99.8,33.4
12:45:51,138272,ILASP,282.2g,252.2g,12476,99.7,33.4
12:46:01,138272,ILASP,282.2g,252.3g,12476,99.6,33.4
12:46:11,138272,ILASP,282.2g,252.4g,12476,99.8,33.4
12:46:21,138272,ILASP,282.2g,252.5g,12476,99.7,33.4
12:46:31,138272,ILASP,282.2g,252.6g,12476,99.7,33.4
12:46:41,138272,ILASP,282.2g,252.7g,12476,99.7,33.4
12:46:51,138272,ILASP,282.2g,252.8g,12476,99.7,33.4
12:47:01,138272,ILASP,282.2g,252.9g,12476,99.8,33.5
12:47:11,138272,ILASP,282.2g,253.0g,12476,99.6,33.5
12:47:21,138272,ILASP,282.2g,253.1g,12476,99.8,33.5
12:47:31,138272,ILASP,282.2g,253.2g,12476,99.7,33.5
12:47:41,138272,ILASP,282.2g,253.3g,12476,99.7,33.5
12:47:51,138272,ILASP,282.2g,253.4g,12476,99.7,33.5
12:48:01,138272,ILASP,282.2g,253.5g,12476,99.7,33.5
12:48:11,138272,ILASP,282.2g,253.6g,12476,99.8,33.6
12:48:21,138272,ILASP,282.2g,253.7g,12476,99.6,33.6
12:48:31,138272,ILASP,282.2g,253.8g,12476,99.6,33.6
12:48:41,138272,ILASP,282.2g,253.9g,12476,99.8,33.6
12:48:51,138272,ILASP,282.2g,254.0g,12476,99.7,33.6
12:49:01,138272,ILASP,282.2g,254.1g,12476,99.7,33.6
12:49:11,138272,ILASP,282.2g,254.2g,12476,99.7,33.6
12:49:21,138272,ILASP,282.2g,254.3g,12476,99.7,33.6
12:49:31,138272,ILASP,282.2g,254.4g,12476,99.8,33.7
12:49:41,138272,ILASP,282.2g,254.5g,12476,99.7,33.7
12:49:51,138272,ILASP,282.2g,254.6g,12476,99.7,33.7
12:50:01,138272,ILASP,282.2g,254.7g,12476,99.7,33.7
12:50:11,138272,ILASP,282.2g,254.8g,12476,99.6,33.7
12:50:21,138272,ILASP,282.2g,254.9g,12476,99.7,33.7
12:50:31,138272,ILASP,282.2g,255.0g,12476,99.7,33.7
12:50:41,138272,ILASP,282.2g,255.1g,12476,99.7,33.7
12:50:51,138272,ILASP,282.2g,255.2g,12476,99.8,33.8
12:51:01,138272,ILASP,282.2g,255.3g,12476,99.7,33.8
12:51:11,138272,ILASP,282.2g,255.4g,12476,99.7,33.8
12:51:21,138272,ILASP,282.2g,255.5g,12476,99.7,33.8
12:51:31,138272,ILASP,282.2g,255.6g,12476,99.7,33.8
12:51:41,138272,ILASP,282.2g,255.7g,12476,99.8,33.8
12:51:51,138272,ILASP,282.2g,255.7g,12476,99.6,33.8
12:52:01,138272,ILASP,282.2g,255.8g,12476,99.7,33.9
12:52:11,138272,ILASP,282.2g,255.9g,12476,99.7,33.9
12:52:21,138272,ILASP,282.2g,256.0g,12476,99.8,33.9
12:52:32,138272,ILASP,282.2g,256.1g,12476,99.7,33.9
12:52:42,138272,ILASP,282.2g,256.2g,12476,99.6,33.9
12:52:52,138272,ILASP,282.2g,256.3g,12476,99.7,33.9
12:53:02,138272,ILASP,282.2g,256.4g,12476,99.8,33.9
12:53:12,138272,ILASP,282.2g,256.5g,12476,99.6,33.9
12:53:22,138272,ILASP,282.2g,256.6g,12476,99.8,34.0
12:53:32,138272,ILASP,282.2g,256.7g,12476,99.7,34.0
12:53:42,138272,ILASP,282.2g,256.8g,12476,99.7,34.0
12:53:52,138272,ILASP,282.2g,256.9g,12476,99.7,34.0
12:54:02,138272,ILASP,282.2g,257.0g,12476,99.7,34.0
12:54:12,138272,ILASP,282.2g,257.1g,12476,99.8,34.0
12:54:22,138272,ILASP,282.2g,257.2g,12476,99.7,34.0
12:54:32,138272,ILASP,282.2g,257.3g,12476,99.7,34.1
12:54:42,138272,ILASP,282.2g,257.4g,12476,99.7,34.1
12:54:52,138272,ILASP,282.2g,257.5g,12476,99.7,34.1
12:55:02,138272,ILASP,282.2g,257.6g,12476,99.8,34.1
12:55:12,138272,ILASP,282.2g,257.7g,12476,99.7,34.1
12:55:22,138272,ILASP,282.2g,257.8g,12476,99.5,34.1
12:55:32,138272,ILASP,282.2g,257.9g,12476,99.8,34.1
12:55:42,138272,ILASP,282.2g,258.0g,12476,99.7,34.1
12:55:52,138272,ILASP,282.2g,258.1g,12476,99.7,34.2
12:56:02,138272,ILASP,282.2g,258.2g,12476,99.7,34.2
12:56:12,138272,ILASP,282.2g,258.3g,12476,99.8,34.2
12:56:22,138272,ILASP,282.2g,258.4g,12476,99.6,34.2
12:56:32,138272,ILASP,282.2g,258.5g,12476,99.7,34.2
12:56:42,138272,ILASP,282.2g,258.6g,12476,99.8,34.2
12:56:52,138272,ILASP,282.2g,258.7g,12476,99.7,34.2
12:57:02,138272,ILASP,282.2g,258.8g,12476,99.7,34.2
12:57:12,138272,ILASP,282.2g,258.9g,12476,99.7,34.3
12:57:22,138272,ILASP,282.2g,259.0g,12476,99.8,34.3
12:57:32,138272,ILASP,282.2g,259.1g,12476,99.6,34.3
12:57:42,138272,ILASP,282.2g,259.2g,12476,99.7,34.3
12:57:52,138272,ILASP,282.2g,259.3g,12476,99.7,34.3
12:58:02,138272,ILASP,282.2g,259.4g,12476,99.7,34.3
12:58:12,138272,ILASP,282.2g,259.5g,12476,99.7,34.3
12:58:22,138272,ILASP,282.2g,259.6g,12476,99.8,34.4
12:58:32,138272,ILASP,282.2g,259.7g,12476,99.6,34.4
12:58:42,138272,ILASP,282.2g,259.8g,12476,99.7,34.4
12:58:52,138272,ILASP,282.2g,259.9g,12476,99.8,34.4
12:59:02,138272,ILASP,282.2g,260.0g,12476,99.6,34.4
12:59:12,138272,ILASP,282.2g,260.1g,12476,99.8,34.4
12:59:22,138272,ILASP,282.2g,260.2g,12476,99.7,34.4
12:59:32,138272,ILASP,282.2g,260.3g,12476,99.7,34.4
12:59:42,138272,ILASP,282.2g,260.4g,12476,99.7,34.5
12:59:52,138272,ILASP,282.2g,260.5g,12476,99.7,34.5
13:00:02,138272,ILASP,282.2g,260.6g,12476,99.7,34.5
13:00:12,138272,ILASP,282.2g,260.7g,12476,99.6,34.5
13:00:22,138272,ILASP,282.2g,260.8g,12476,99.8,34.5
13:00:32,138272,ILASP,282.2g,260.9g,12476,99.7,34.5
13:00:42,138272,ILASP,282.2g,261.0g,12476,99.7,34.5
13:00:52,138272,ILASP,282.2g,261.1g,12476,99.8,34.5
13:01:02,138272,ILASP,282.2g,261.2g,12476,99.6,34.6
13:01:12,138272,ILASP,282.2g,261.3g,12476,99.8,34.6
13:01:22,138272,ILASP,282.2g,261.4g,12476,99.7,34.6
13:01:32,138272,ILASP,282.2g,261.5g,12476,99.7,34.6
13:01:42,138272,ILASP,282.2g,261.6g,12476,99.7,34.6
13:01:52,138272,ILASP,282.2g,261.7g,12476,99.6,34.6
13:02:02,138272,ILASP,282.2g,261.8g,12476,99.8,34.6
13:02:12,138272,ILASP,282.2g,261.9g,12476,99.7,34.7
13:02:22,138272,ILASP,282.2g,262.0g,12476,99.7,34.7
13:02:32,138272,ILASP,282.2g,262.1g,12476,99.8,34.7
13:02:42,138272,ILASP,282.2g,262.2g,12476,99.6,34.7
13:02:52,138272,ILASP,282.2g,262.3g,12476,99.6,34.7
13:03:02,138272,ILASP,282.2g,262.4g,12476,99.7,34.7
13:03:12,138272,ILASP,282.2g,262.5g,12476,99.8,34.7
13:03:22,138272,ILASP,282.2g,262.6g,12476,99.7,34.7
13:03:32,138272,ILASP,282.2g,262.7g,12476,99.7,34.8
13:03:42,138272,ILASP,282.2g,262.8g,12476,99.8,34.8
13:03:52,138272,ILASP,282.2g,262.9g,12476,99.6,34.8
13:04:02,138272,ILASP,282.2g,263.0g,12476,99.7,34.8
13:04:12,138272,ILASP,282.2g,263.1g,12476,99.8,34.8
13:04:22,138272,ILASP,282.2g,263.1g,12476,99.7,34.8
13:04:32,138272,ILASP,282.2g,263.2g,12476,99.7,34.8
13:04:42,138272,ILASP,282.2g,263.3g,12476,99.7,34.8
13:04:52,138272,ILASP,282.2g,263.4g,12476,99.7,34.9
13:05:02,138272,ILASP,282.2g,263.5g,12476,99.7,34.9
13:05:12,138272,ILASP,282.2g,263.6g,12476,99.7,34.9
13:05:22,138272,ILASP,282.2g,263.7g,12476,99.8,34.9
13:05:32,138272,ILASP,282.2g,263.8g,12476,99.7,34.9
13:05:42,138272,ILASP,282.2g,263.9g,12476,99.6,34.9
13:05:52,138272,ILASP,282.2g,264.0g,12476,99.8,34.9
13:06:02,138272,ILASP,282.2g,264.1g,12476,99.6,35.0
13:06:12,138272,ILASP,282.2g,264.2g,12476,99.7,35.0
13:06:22,138272,ILASP,282.2g,264.3g,12476,99.7,35.0
13:06:32,138272,ILASP,282.2g,264.4g,12476,99.8,35.0
13:06:42,138272,ILASP,282.2g,264.5g,12476,99.7,35.0
13:06:52,138272,ILASP,282.2g,264.6g,12476,99.6,35.0
13:07:02,138272,ILASP,282.2g,264.7g,12476,99.8,35.0
13:07:12,138272,ILASP,282.2g,264.8g,12476,99.7,35.0
13:07:22,138272,ILASP,282.2g,264.9g,12476,99.7,35.1
13:07:32,138272,ILASP,282.2g,265.0g,12476,99.7,35.1
13:07:42,138272,ILASP,282.2g,265.1g,12476,99.8,35.1
13:07:52,138272,ILASP,282.2g,265.2g,12476,99.6,35.1
13:08:02,138272,ILASP,282.2g,265.3g,12476,99.8,35.1
13:08:12,138272,ILASP,282.2g,265.4g,12476,99.7,35.1
13:08:23,138272,ILASP,282.2g,265.5g,12476,99.7,35.1
13:08:33,138272,ILASP,282.2g,265.6g,12476,99.7,35.1
13:08:43,138272,ILASP,282.2g,265.7g,12476,99.6,35.2
13:08:53,138272,ILASP,282.2g,265.8g,12476,99.7,35.2
13:09:03,138272,ILASP,282.2g,265.9g,12476,99.8,35.2
13:09:13,138272,ILASP,282.2g,266.0g,12476,99.7,35.2
13:09:23,138272,ILASP,282.2g,266.1g,12476,99.7,35.2
13:09:33,138272,ILASP,282.2g,266.2g,12476,99.7,35.2
13:09:43,138272,ILASP,282.2g,266.3g,12476,99.7,35.2
13:09:53,138272,ILASP,282.2g,266.4g,12476,99.7,35.3
13:10:03,138272,ILASP,282.2g,266.5g,12476,99.7,35.3
13:10:13,138272,ILASP,282.2g,266.6g,12476,99.7,35.3
13:10:23,138272,ILASP,282.2g,266.7g,12476,99.8,35.3
13:10:33,138272,ILASP,282.2g,266.8g,12476,99.7,35.3
13:10:43,138272,ILASP,282.2g,266.9g,12476,99.7,35.3
13:10:53,138272,ILASP,282.2g,267.0g,12476,99.7,35.3
13:11:03,138272,ILASP,282.2g,267.1g,12476,99.7,35.3
13:11:13,138272,ILASP,282.2g,267.2g,12476,99.6,35.4
13:11:23,138272,ILASP,282.2g,267.3g,12476,99.8,35.4
13:11:33,138272,ILASP,282.2g,267.4g,12476,99.7,35.4
13:11:43,138272,ILASP,282.2g,267.5g,12476,99.7,35.4
13:11:53,138272,ILASP,282.2g,267.6g,12476,99.7,35.4
13:12:03,138272,ILASP,282.2g,267.7g,12476,99.7,35.4
13:12:13,138272,ILASP,282.2g,267.8g,12476,99.7,35.4
13:12:23,138272,ILASP,282.2g,267.9g,12476,99.7,35.4
13:12:33,138272,ILASP,282.2g,268.0g,12476,99.7,35.5
13:12:43,138272,ILASP,282.2g,268.1g,12476,99.8,35.5
13:12:53,138272,ILASP,282.2g,268.2g,12476,99.7,35.5
13:13:03,138272,ILASP,282.2g,268.3g,12476,99.7,35.5
13:13:13,138272,ILASP,282.2g,268.4g,12476,99.7,35.5
13:13:23,138272,ILASP,282.2g,268.5g,12476,99.7,35.5
13:13:33,138272,ILASP,282.2g,268.6g,12476,99.7,35.5
13:13:43,138272,ILASP,282.2g,268.7g,12476,99.8,35.6
13:13:53,138272,ILASP,282.2g,268.8g,12476,99.7,35.6
13:14:03,138272,ILASP,282.2g,268.9g,12476,99.6,35.6
13:14:13,138272,ILASP,282.2g,269.0g,12476,99.7,35.6
13:14:23,138272,ILASP,282.2g,269.1g,12476,99.7,35.6
13:14:33,138272,ILASP,282.2g,269.2g,12476,99.7,35.6
13:14:43,138272,ILASP,282.2g,269.3g,12476,99.7,35.6
13:14:53,138272,ILASP,282.2g,269.4g,12476,99.8,35.6
13:15:03,138272,ILASP,282.2g,269.5g,12476,99.7,35.7
13:15:13,138272,ILASP,282.2g,269.6g,12476,99.7,35.7
13:15:23,138272,ILASP,282.2g,269.7g,12476,99.6,35.7
13:15:33,138272,ILASP,282.2g,269.8g,12476,99.8,35.7
13:15:43,138272,ILASP,282.2g,269.9g,12476,99.7,35.7
13:15:53,138272,ILASP,282.2g,270.0g,12476,99.7,35.7
13:16:03,138272,ILASP,282.2g,270.1g,12476,99.7,35.7
13:16:13,138272,ILASP,282.2g,270.2g,12476,99.7,35.7
